Date and Time,Temperature (°F),Relative Humidity (%),wind_speed,Wind Direction (degrees),Precipitation (inches),Visibility (miles),Weather Condition
2022-01-10 07:00:00,56.66307015569808,85.8005765431098,2.6576646643975264,176.59553621642013,0.0,8.817065465043987,Clear
2022-01-10 08:00:00,58.44513605397537,79.65067454779131,7.506127453857825,335.5798013792997,0.0,9.769294268731592,Clear
2022-01-10 09:00:00,60.77230786649951,87.94716236288785,2.925116607183349,36.25225834517506,0.0,8.469546808770213,Clear
2022-01-10 10:00:00,57.68743280482297,77.76461045091105,8.707668315004442,158.7228924918586,0.0,8.078688270014501,Clear
2022-01-10 11:00:00,54.19747843628603,79.83054312562106,0.0,8.05494447776824,0.0,9.522572575067448,Clear
2022-01-10 12:00:00,53.62826534811211,90.80845323152346,7.845190395579953,277.5233596990133,0.21253867315700115,4.738632248216366,Rain
2022-01-10 13:00:00,55.12397303898879,80.21328152602933,5.973789622323928,230.841411679593,0.0,8.880181115234635,Clear
2022-01-10 14:00:00,51.09813950319777,92.45630177922307,5.237188846113748,251.89151893457407,0.21253867315700115,4.762118758040923,Rain
2022-01-10 15:00:00,51.956256039863256,88.48107487804243,4.649083129916474,170.04108992246378,0.0,9.648351412426608,Clear
2022-01-10 16:00:00,50.81988942751748,83.8168067534371,8.781459697188058,326.7478906403061,0.0,8.649068439580477,Clear
2022-01-10 17:00:00,48.92604293997506,76.47051116992668,6.414117716802407,147.44068231413942,0.21253867315700115,1.1197620548415044,Rain
2022-01-10 18:00:00,54.346760945282696,82.73002800599947,3.1935927822090973,185.0706269233477,0.0,8.690316825040846,Clear
2022-01-10 19:00:00,51.49708167982272,84.75960942775576,1.5621800879422372,250.30412001742658,0.0,9.24380563650703,Clear
2022-01-10 20:00:00,46.678460574394634,92.49685837932454,5.354594426294617,187.4018307943656,0.0,8.38499520264061,Clear
2022-01-10 21:00:00,51.89624749023816,91.99411213608148,4.997857732925172,68.16083324987807,0.21253867315700115,2.19190322976946,Rain
2022-01-10 22:00:00,51.23529983709527,80.95741418573363,1.9602639252489817,114.14542249616832,0.0,8.895756232742384,Clear
2022-01-10 23:00:00,55.469644210711884,86.27108671458497,4.889212949035328,33.226008529969896,0.0,8.629192088023842,Clear
2022-01-11 00:00:00,53.2307738330736,87.21162386352994,3.8521307338515998,155.7408589982272,0.21253867315700115,1.1488886817979598,Rain
2022-01-11 01:00:00,55.880437652517806,87.42684468579333,5.018580136613389,219.38115351107808,0.0,8.964645703607594,Clear
2022-01-11 02:00:00,58.325789867899914,83.33055462672776,6.451847223296804,42.67077993689063,0.0,9.022714821314256,Clear
2022-01-11 03:00:00,60.082859604211976,70.24608174308516,7.985219894928071,227.01136372924643,0.0,8.317411866148609,Clear
2022-01-11 04:00:00,56.745349514749634,80.85021307998637,6.817778072738575,321.4339703107594,0.0,8.348626610751962,Clear
2022-01-11 05:00:00,58.97644196970244,74.7332411405642,3.557118500339589,121.58054387478705,0.21253867315700115,3.811293207320022,Rain
2022-01-11 06:00:00,58.86592468761709,79.55400879160109,5.737830257658389,79.93191463877514,0.0,8.060701243793101,Clear
2022-01-11 07:00:00,58.33878597623692,85.73062819255101,5.126214242984048,321.4821829830851,0.0,8.717262414625765,Clear
2022-01-11 08:00:00,62.676850809423385,80.18732877466316,2.335742090738198,249.1002849231175,0.0,8.293304677238147,Clear
2022-01-11 09:00:00,59.16131263779365,86.15979801309034,5.796465569384544,37.942152500359384,0.0,9.83818329073181,Clear
2022-01-11 10:00:00,54.794047401268905,84.31174590293325,8.713344675835428,146.92030274222367,0.0,8.398828345445603,Clear
2022-01-11 11:00:00,57.94563442956115,74.53555308687491,5.064853208374008,242.67225591163754,0.0,8.131923175309174,Clear
2022-01-11 12:00:00,59.06012770396426,67.8657011151542,1.8116346405491988,206.7781949911637,0.0,8.808339762785712,Clear
2022-01-11 13:00:00,55.58665060552868,82.9507185056336,5.060537342217238,222.6769629659543,0.0,8.384931881534547,Clear
2022-01-11 14:00:00,49.27707537803097,84.29182997922868,2.5725756020534996,204.1686626306134,0.0,8.123538677148737,Clear
2022-01-11 15:00:00,50.31181325827376,79.95936467395371,6.727211013772576,287.3020915097605,0.0,9.505454939023156,Clear
2022-01-11 16:00:00,53.01951058939005,74.98710845704808,6.049729983450257,115.3537044469123,0.0,9.114196993526651,Clear
2022-01-11 17:00:00,48.57084724725609,82.04086030900841,4.658179893050513,255.04644524377068,0.0,8.114021596210343,Clear
2022-01-11 18:00:00,50.70345416623145,83.6758154925604,4.337671468288358,356.7885992979423,0.0,8.936037896236886,Clear
2022-01-11 19:00:00,51.53545428535233,87.56166197585578,4.575531396768906,140.38518880122493,0.0,8.077665814931239,Clear
2022-01-11 20:00:00,48.63182734786064,86.62724173390957,5.016548988684641,284.7773932397255,0.0,8.708628407228067,Clear
2022-01-11 21:00:00,51.16123069188266,92.45972088992232,3.455529957316916,88.59932536902159,0.0,8.726573450219217,Clear
2022-01-11 22:00:00,45.83328062980085,81.90533940487259,2.224493837997126,101.48281642225776,0.0,9.645966001861321,Clear
2022-01-11 23:00:00,51.47294480175781,88.66882205940826,7.2773978933892955,336.5509947060755,0.0,9.470569995894085,Clear
2022-01-12 00:00:00,54.069157736267165,83.20191484751005,4.229198047006084,9.337808249527964,0.0,9.793887499949667,Clear
2022-01-12 01:00:00,53.37282290063639,86.78693417027473,5.334086208338288,78.27384414989854,0.0,8.28103505918024,Clear
2022-01-12 02:00:00,60.33911664691676,77.64786736021391,5.570563902334989,173.8514512123211,0.0,9.067528712924544,Clear
2022-01-12 03:00:00,55.24954518906495,87.73362927492047,5.644040959310428,144.66514381350711,0.0,8.040380935346441,Clear
2022-01-12 04:00:00,58.02433208458171,82.46395774943535,2.6523640058031517,226.50110324461127,0.0,9.651044004960223,Clear
2022-01-12 05:00:00,59.66540432507101,76.77007291287576,1.6483196708963046,69.3799381297375,0.0,8.733160578548905,Clear
2022-01-12 06:00:00,62.45684061718571,78.7114595468412,3.822614950616016,25.396921572671282,0.0,8.138613293157636,Clear
2022-01-12 07:00:00,56.53219886813995,80.53612127124453,5.791423064833906,132.96002320971255,0.0,8.64931446873252,Clear
2022-01-12 08:00:00,61.2307485622856,81.83051747204617,3.544100265051374,188.76788717190513,0.0,8.573824825763353,Clear
2022-01-12 09:00:00,58.130294067025396,75.03596921961476,4.290157292601533,202.3206613505681,0.0,9.532002401447485,Clear
2022-01-12 10:00:00,55.111276736957585,82.29760312094272,9.254594827499137,216.53766847528803,0.0,8.253222843771722,Clear
2022-01-12 11:00:00,56.79259621309263,83.58023815670035,1.3091522303909287,197.51831847415977,0.0,9.111550643875244,Clear
2022-01-12 12:00:00,54.972413430200426,82.67890982086496,3.489932008179003,88.47070954962754,0.21253867315700115,4.590391283558789,Rain
2022-01-12 13:00:00,52.07976505922329,90.69482369233333,8.793208137147857,275.23790494884065,0.0,9.47907619908473,Clear
2022-01-12 14:00:00,52.21389820903352,87.76316476583851,4.910802656009553,31.600894226183485,0.0,9.871810237732804,Clear
2022-01-12 15:00:00,50.268132939397226,84.82852954659765,3.5880296690021787,71.40739663878587,0.0,8.001259500782746,Clear
2022-01-12 16:00:00,50.47120171063379,85.84784463217146,7.337537834022241,266.1760832468811,0.0,8.707603069849592,Clear
2022-01-12 17:00:00,51.068926256650236,85.94386462908489,5.110460872962222,100.70140827789062,0.0,8.739167098288391,Clear
2022-01-12 18:00:00,52.74632767134419,85.64333418516202,4.303383209911988,177.65043897938588,0.0,8.066616821758693,Clear
2022-01-12 19:00:00,47.269033909954445,77.23719306669975,5.384737854075023,117.79118670800119,0.0,9.634533212384657,Clear
2022-01-12 20:00:00,54.51023376944383,81.23725163643135,3.683782381234468,182.51323618176116,0.0,9.377781346774267,Clear
2022-01-12 21:00:00,47.13458453407574,79.010512391995,2.965017874223843,124.79608798105143,0.0,9.056164780929558,Clear
2022-01-12 22:00:00,51.770723848982314,90.50604281280629,4.772806144730503,357.91487636617813,0.0,8.81003787366437,Clear
2022-01-12 23:00:00,54.45683322651003,82.46733578673036,2.9780060798479857,128.6919321689328,0.0,9.790831385472352,Clear
2022-01-13 00:00:00,54.89636425741059,81.58511312289659,5.021386623592961,225.73779026315236,0.0,8.528930445026923,Clear
2022-01-13 01:00:00,54.383076707811945,87.29244830626021,5.708813134948678,319.8035583543159,0.0,8.669082981161974,Clear
2022-01-13 02:00:00,56.418136021225976,83.90255597663639,6.706120912103222,229.65659797131016,0.0,9.905262903916151,Clear
2022-01-13 03:00:00,56.88391255855559,75.91487114882617,7.255849971033655,203.7086118394591,0.0,8.129250046855832,Clear
2022-01-13 04:00:00,57.485778026974295,80.90258417387601,4.188526996735496,204.92260371223497,0.0,9.561224593537528,Clear
2022-01-13 05:00:00,60.863213847427915,77.89255821015412,5.998829215878139,178.7258559324188,0.0,9.436119476368088,Clear
2022-01-13 06:00:00,60.04841149387062,71.25312981003442,5.985046892412713,290.7289445056038,0.0,9.80377685630262,Clear
2022-01-13 07:00:00,57.77819046286456,77.6595236023817,5.655637431631968,18.152668210097506,0.0,8.18112665396623,Clear
2022-01-13 08:00:00,60.463707291729214,78.85044474405306,4.041081178099083,318.64676685455794,0.0,9.94088793364446,Clear
2022-01-13 09:00:00,58.48451346962648,80.18298860772755,2.9438643750717786,211.0651992884314,0.0,8.057675868710298,Clear
2022-01-13 10:00:00,58.460104759618446,73.35879050180424,6.00400377813312,305.5943596520694,0.0,8.675406883397743,Clear
2022-01-13 11:00:00,56.887733431300354,87.3144611995872,1.5862748756139,3.7413729159150755,0.0,8.16965302844837,Clear
2022-01-13 12:00:00,52.67639050009638,83.15128945549462,4.464321134863377,312.93950542618234,0.0,8.10235238922106,Clear
2022-01-13 13:00:00,51.91992321603398,84.22780377528584,0.0,43.249506902376076,0.0,9.929442146382897,Clear
2022-01-13 14:00:00,53.328967732187046,85.33872432560567,2.327195153283473,259.6384823012637,0.0,9.439336502321074,Clear
2022-01-13 15:00:00,52.01958714687471,80.0498251570443,3.2457321231051512,149.94770143962376,0.21253867315700115,2.125297714245308,Rain
2022-01-13 16:00:00,49.96245031509004,87.30055470811845,7.193448415258569,245.18606079525279,0.0,8.216378153513016,Clear
2022-01-13 17:00:00,49.73940615711275,83.29492369135272,6.376216048808538,226.1483055638511,0.0,9.05204683404779,Clear
2022-01-13 18:00:00,51.88971031351738,79.57221714000535,3.8921306323155154,58.82275694420706,0.0,8.640104436004181,Clear
2022-01-13 19:00:00,48.32160861282352,88.70643316036524,6.458739590259501,185.26095520111866,0.0,8.543174554751577,Clear
2022-01-13 20:00:00,51.09844826535841,91.90914516132983,6.775245926760793,99.80297035003467,0.21253867315700115,2.0219049434543175,Rain
2022-01-13 21:00:00,50.39446131114,88.42691621185917,4.6786703032505566,201.75726342528446,0.21253867315700115,1.3520805236217597,Rain
2022-01-13 22:00:00,51.399018115486086,88.91537876795911,2.2312437115726196,265.68118189902384,0.0,8.886517635050659,Clear
2022-01-13 23:00:00,55.237839000402296,79.77792746698736,4.584175379867771,29.253029249461648,0.0,8.986597107325572,Clear
2022-01-14 00:00:00,55.74697854812906,74.13841208009319,4.804215189655728,185.6744724711691,0.0,9.30285754341806,Clear
2022-01-14 01:00:00,57.017260347666884,88.94205743666576,2.535091218339548,222.34673547441304,0.0,8.249276085310097,Clear
2022-01-14 02:00:00,59.20710346446166,90.66902271479297,5.734093585859936,106.33228329499698,0.21253867315700115,3.708825540814043,Rain
2022-01-14 03:00:00,57.673687439351255,88.87719014917278,5.559623708604711,343.0812538065626,0.0,9.673877310954659,Clear
2022-01-14 04:00:00,59.79017881166512,78.4259808992687,5.890085399788374,187.3090171824586,0.0,9.082093227926146,Clear
2022-01-14 05:00:00,58.30524146841143,75.07420757215007,5.557846194334887,65.70615234453578,0.0,8.375120168301764,Clear
2022-01-14 06:00:00,59.74447855512989,74.79934723333723,6.459686070229966,38.80377424774225,0.0,9.001527147542532,Clear
2022-01-14 07:00:00,58.66548887286297,72.24859272549827,4.641343944253937,194.9974376995316,0.0,8.211878563653611,Clear
2022-01-14 08:00:00,58.62026479906063,80.15297450841946,5.403570214741906,135.08581720569444,0.0,9.526578995127297,Clear
2022-01-14 09:00:00,58.82199380695957,88.61739288693249,4.2045194315089365,69.31695519661847,0.0,8.622307783841581,Clear
2022-01-14 10:00:00,54.95970448368605,81.81183459879577,3.8310015687560997,11.051455242878848,0.0,8.622189306195908,Clear
2022-01-14 11:00:00,59.57501562703653,81.72410668822312,7.676499261524151,203.9760288136368,0.0,9.890097623803209,Clear
2022-01-14 12:00:00,52.084111087153595,90.83592927794425,0.912462596947007,215.4960852601183,0.21253867315700115,1.2501934929416616,Rain
2022-01-14 13:00:00,50.37367339906493,82.79268674130554,6.753519978308528,51.048936425328655,0.0,9.579150591638989,Clear
2022-01-14 14:00:00,53.912367597153136,93.22147348502139,3.758918249108679,216.62569791730957,0.0,9.274325365316347,Clear
2022-01-14 15:00:00,52.14393733214614,93.88850337141419,3.499923644713758,342.71019169473544,0.0,8.632351409298535,Clear
2022-01-14 16:00:00,51.01425846533512,83.83731407393003,5.5231549681308145,352.18641959630617,0.0,8.247581520894707,Clear
2022-01-14 17:00:00,50.52320773723621,81.85072481128583,2.0207807752979945,319.8574571605218,0.0,9.595484613861919,Clear
2022-01-14 18:00:00,49.07165230445917,88.95036407972198,3.3679538561075937,290.5482891008666,0.21253867315700115,2.001502738824699,Rain
2022-01-14 19:00:00,47.47200797573599,84.5263712995377,3.3017207069740158,75.37242121679925,0.0,8.338328305264406,Clear
2022-01-14 20:00:00,49.917627947618264,79.2584099408542,4.55720348362981,56.31666569853485,0.0,8.49823176102419,Clear
2022-01-14 21:00:00,49.206288521196036,91.80304900701688,3.391724623678623,160.1811368227276,0.0,9.53247460478886,Clear
2022-01-14 22:00:00,53.546385316988506,89.30904427789115,8.202237371278539,223.06743047467887,0.0,9.967261810985232,Clear
2022-01-14 23:00:00,52.50793586163611,84.52359008799975,8.594033032995908,306.2443262430161,0.21253867315700115,1.319333668691253,Rain
2022-01-15 00:00:00,52.20866622418066,77.58134311926878,0.9560129545038736,83.50669480924856,0.0,9.36830310203421,Clear
2022-01-15 01:00:00,54.5109841599723,76.59687666392692,6.088645409531472,172.67324418731974,0.0,9.830851881712157,Clear
2022-01-15 02:00:00,57.185523526316935,81.9433846789373,6.717326878155149,233.07848710446453,0.0,8.570471337455144,Clear
2022-01-15 03:00:00,56.26774541809047,79.36677211842961,6.08597040478221,160.4137876323909,0.0,8.019304398587707,Clear
2022-01-15 04:00:00,56.54534684555501,80.02186191651445,3.683773013816611,163.50972374854234,0.0,8.641936145841305,Clear
2022-01-15 05:00:00,59.176664172194855,85.5214836892026,4.511808875682917,81.04217797018046,0.21253867315700115,3.482109257865652,Rain
2022-01-15 06:00:00,59.34959375998313,83.99109970712122,3.503450690444609,355.19792576798733,0.0,9.763940660687238,Clear
2022-01-15 07:00:00,57.67540339846877,88.05301170325367,4.159471937682342,171.06958202667963,0.21253867315700115,3.6216795011949996,Rain
2022-01-15 08:00:00,57.24771102545123,76.4230283703881,2.5800699426656477,191.78710034597708,0.0,9.003916862558063,Clear
2022-01-15 09:00:00,57.859294398413695,79.3543949573596,4.770422356730899,78.68134486325846,0.0,8.158019728615253,Clear
2022-01-15 10:00:00,53.463491934771035,87.06316250991505,1.9943965773898604,185.0892185994547,0.0,9.578062834825731,Clear
2022-01-15 11:00:00,52.33882829452518,86.07097755780187,4.599730891543725,91.92584107235042,0.0,8.745231147975195,Clear
2022-01-15 12:00:00,52.42277217526081,91.4505158253077,2.502836621800471,72.84105049804792,0.0,9.823890179941246,Clear
2022-01-15 13:00:00,52.13867108882938,86.03334798510566,5.413632723582808,99.2600103394564,0.0,8.108904976021137,Clear
2022-01-15 14:00:00,51.98147574896169,93.24980764604692,3.641160878114219,0.9934734619011554,0.0,9.467992946777057,Clear
2022-01-15 15:00:00,53.27483914573205,86.06266943574968,5.581160695749075,205.2544003206062,0.0,8.798731539051804,Clear
2022-01-15 16:00:00,51.24485284524753,89.68841081531954,7.163161456729564,139.49280198822356,0.0,8.536452830617312,Clear
2022-01-15 17:00:00,48.71015442639349,84.02734805288097,8.178893872209416,323.5280469098149,0.0,9.034898276232962,Clear
2022-01-15 18:00:00,48.82162820196031,85.66062195843979,0.0,14.654582500507626,0.0,8.970973395858316,Clear
2022-01-15 19:00:00,47.02497275704472,91.042235640675,3.3316118122524347,15.55210830807004,0.0,8.697621795742421,Clear
2022-01-15 20:00:00,49.492507326858714,93.31863718953592,4.393827845775972,318.91446623253006,0.0,9.297713074163752,Clear
2022-01-15 21:00:00,49.74680943399267,88.77278002955744,5.920655636762966,45.592071193562845,0.0,9.322632495927714,Clear
2022-01-15 22:00:00,52.00509773844186,83.58159227110598,1.6992909916909413,0.7776374846406497,0.21253867315700115,4.66433097973144,Rain
2022-01-15 23:00:00,50.91110350514843,91.43112339506749,3.035815186399569,64.40899093668496,0.21253867315700115,3.5791950829548314,Rain
2022-01-16 00:00:00,54.66368792893903,71.70826275413108,5.26071440531422,296.5954230351375,0.0,9.421470256473135,Clear
2022-01-16 01:00:00,57.98456795197445,73.89654351647842,5.169776483053334,288.9770697936368,0.21253867315700115,4.802273723894462,Rain
2022-01-16 02:00:00,55.90747460354297,85.45443381657046,5.755236812840186,122.44759590364237,0.0,9.318261278643462,Clear
2022-01-16 03:00:00,57.963952250587305,81.08856565597196,5.887351453776232,240.4911302135467,0.0,9.607954475642904,Clear
2022-01-16 04:00:00,59.3354099028011,83.35986330422027,5.677188866231725,182.60989464089798,0.0,9.66388797918344,Clear
2022-01-16 05:00:00,57.65218308813036,81.49594606809453,5.387310633262985,325.7045963445262,0.0,8.083294741685517,Clear
